LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-0.886115258636595 11.448887543744169 xlo xhi
-1.5347966493214447 19.830054915908008 ylo yhi
-1.4470201579695203 18.69595506978505 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1628 1 7.392148205025363 8.288978161620427 -1.4314400543253187 -1 -1 1
1999 1 8.892436014930652 7.358824443406691 18.3617355888234 -1 1 -1
3705 1 9.983814312818547 7.249755169516067 18.43396029750778 0 0 0
2156 1 10.855375092262882 7.6463885104820335 -1.3466094310270362 1 0 1
2748 1 -0.851329121281702 7.709256192942215 -0.4621507358639101 0 0 0
151 1 9.117756674576553 7.264903313734692 -0.6097871180224279 -1 0 1
906 1 0.29499977471641525 7.7318219217490824 0.6491256508313312 2 -1 0
603 1 -0.6206265297664819 8.400201046033207 0.422212015973527 -1 0 1
2951 1 -0.3266119263323971 9.247871689569822 18.153333204888362 1 0 -1
842 1 1.7131178144421524 7.7347999673722345 0.8024588475350751 0 0 0
3415 1 2.515903914456703 10.65289379359342 0.6853173852537808 0 0 2
2162 1 1.9231708019012643 9.880102652138016 -1.013012741303823 0 0 1
2672 1 3.550996166076162 8.965414369527199 0.15621538802476986 1 -1 2
598 1 5.973894449558016 7.420071868766064 1.022630589682136 -2 0 0
3781 1 3.11666957306268 8.151472594421344 -0.819130948866947 0 0 1
3962 1 3.923078339679143 7.348970702628671 -0.7524825667044467 -1 1 0
1899 1 4.217827665283388 8.45817532979275 -0.4662405026745593 -1 0 1
3171 1 5.80353800235858 8.952519352028382 -0.48067723273485397 0 0 1
2215 1 7.253933243839477 8.21009976857543 -0.2238293588697824 2 0 1
3907 1 5.7804588031384485 8.229578658434548 0.5122553896080384 -1 0 1
1729 1 8.78800386835594 8.860894033389572 17.03144882309799 0 0 0
2613 1 8.336982355315081 9.559495449189175 18.418866105182346 1 0 0
1263 1 8.885049749469742 10.57260743298005 17.343096161324098 0 0 0
2735 1 9.893255903427882 9.45902541052795 18.314487713013335 0 0 -1
2706 1 9.045767975970362 9.433337115315686 -0.928621782319372 -3 1 1
1931 1 8.995630390253584 11.79193859840432 0.9067609435961033 -1 0 0
3334 1 -0.7469218347667613 8.457800352798412 -1.2070220186402636 1 0 0
607 1 11.285386510261468 9.602118978939718 -1.1233501632196394 -1 0 1
3520 1 0.40766582867653356 11.183603904116733 0.9095060345421855 2 0 1
1875 1 0.01568264786202489 10.929889080446758 -1.0329624774519715 -2 0 1
3997 1 1.4179239056102997 11.920519407121285 -0.8605611384541837 -2 0 0
2963 1 1.0700848513608603 10.42193619497449 18.660649097798547 -1 0 1
58 1 2.8055302910577193 11.542922743184572 -1.3304144196304386 0 0 0
1891 1 4.8233294861181415 11.790784018516163 0.7619737736019778 -2 0 1
3434 1 5.58417495151328 9.238409401442974 17.133224957437122 -1 1 0
450 1 2.677957272425798 9.006269253885861 -0.5988635337336605 1 0 1
3101 1 7.23211689691753 10.470216099463931 18.548475101936184 -1 0 1
3420 1 6.418896361089242 9.703896841612393 -1.0484072791487555 -2 0 2
1782 1 6.6186316659700495 12.28285887650761 0.04346980051879057 0 0 1
2167 1 9.774910889520509 10.352524670929103 17.88935726439655 0 0 0
2205 1 -0.6601009027472255 10.605528706415724 -0.18758156823044136 0 -1 0
1082 1 11.286764399278265 12.741826856385442 -1.0877562127668454 -2 0 1
485 1 1.6028968004461657 12.821072888071015 0.0594178570163959 1 0 1
878 1 -0.8702271766785783 11.908656934460447 -0.45762711090532004 -1 -1 0
162 1 0.9291487759235815 11.395387121706506 1.8015997312321366 1 0 0
1443 1 1.4782812996501224 11.90837768372755 0.799163863117172 0 0 1
352 1 2.7346387866090174 13.298373141911643 -0.3811014040308289 -1 0 1
1017 1 3.790618026461286 13.014523326125492 -0.7974725168982466 0 0 0
3435 1 3.7914114743629233 11.924057151952162 -0.8539976341369749 0 0 1
1967 1 3.3102787131910247 12.407584204093324 -0.058227652054677614 0 1 1
1358 1 3.22380207386305 11.19553010643428 -0.07755201157910552 2 -1 0
2857 1 5.537688750583204 11.281560443851797 -0.9520241319569767 0 -1 1
3800 1 4.064920871048629 9.600615203439817 -0.4857932211021174 0 0 0
26 1 6.219048605841844 13.321227928663031 0.2749971078364717 0 -1 -1
2802 1 6.862172935583532 12.239906087127656 17.93957632043056 -1 -1 -1
2827 1 7.794665187767951 13.334080513282276 16.83585355355173 -2 0 0
3144 1 8.982814886465135 11.552932019797662 16.815564787192102 1 2 0
1413 1 7.013575514025797 12.529781836792228 -1.227007822762785 -2 0 0
2560 1 10.306082752852191 12.176504440442033 -0.6011953731069811 -1 0 1
1558 1 9.958238839126876 13.052178306739384 16.479130355889176 1 0 -1
731 1 9.139451995438305 12.409772243359924 17.79275153935061 0 0 -1
487 1 10.729341676607087 11.163817062307363 -0.4789866516981821 0 0 0
1307 1 9.31191979447612 10.943040470999243 -0.09534193689637593 1 -1 2
903 1 -0.07753554046421385 13.090872231484957 18.685039238309017 -1 0 -1
