LAMMPS data file via write_data, version 7 Feb 2024, timestep = 200000, units = lj

4000 atoms
1 atom types

-0.22059806025069673 10.783370345357078 xlo xhi
-0.3820870484057117 18.677345314992728 ylo yhi
-0.36023512390792156 17.609170035723647 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

409 1 2.024995157802328 -0.24995676715979642 1.4767920851035594 0 0 0
416 1 3.0903776569668695 0.14584274333065939 2.31833992877633 0 0 0
414 1 3.58886143155091 0.6572219556020849 1.4022230080820375 0 0 0
420 1 4.163147907195597 0.12775419148604883 2.483831621014651 0 0 0
417 1 4.247390163962551 -0.30283431292568114 1.5384776845192656 0 0 0
418 1 4.8356413657537995 0.6496874398276511 1.4656710395360566 0 0 0
422 1 5.842768242698311 0.44842015397809043 1.5867788179686815 0 0 0
424 1 5.306279993732219 0.3614790741074497 2.4399875385259544 0 0 0
426 1 7.047420141602043 0.5712880423488328 1.5329952418816457 0 0 0
428 1 6.447992927071543 0.23705239027291114 2.4071373162438685 0 0 0
432 1 7.617282317879897 0.1660193491262939 2.4130805792453303 0 0 0
430 1 8.080619249156687 0.5688817027950583 1.376065926886593 0 0 0
436 1 8.648409867781496 0.2577385116870192 2.2417136965777797 0 0 0
434 1 9.205797297103157 0.5412543855206449 1.4205061530475946 0 0 0
438 1 10.246483216122034 0.5695986922176927 1.37029031677016 0 0 0
440 1 9.718783973696866 0.1901527494944224 2.214623015966826 0 0 0
437 1 9.664190672693426 18.639962390868362 1.392738373083053 0 -1 0
403 1 0.3343925094739938 1.2726361429281412 2.337961849090602 0 0 0
445 1 0.9805093886339284 1.6284941366826229 1.346726728228667 0 0 0
448 1 0.9819053605106802 2.184228035211031 2.2922706685186784 0 0 0
442 1 0.32601722767806784 2.502018721723924 1.4572442843955555 0 0 0
444 1 10.772317406571876 2.133224728110028 2.2985201496987937 -1 0 0
441 1 10.68222683845794 1.5682334262392148 1.4104403128652454 -1 0 0
407 1 1.4019952136385547 1.2093498217284009 2.2803733611469146 0 0 0
446 1 1.3603615983633495 2.5939110585590703 1.392406798789406 0 0 0
449 1 2.0692575916849827 1.6220363908851883 1.4719665449105734 0 0 0
452 1 1.970712253145892 2.184980744627542 2.348003810158504 0 0 0
411 1 2.556046662302249 1.2406719715416386 2.323196055093409 0 0 0
450 1 2.510698017530047 2.5395568317352186 1.3217664285276716 0 0 0
415 1 3.6633660355345503 1.2077620420129234 2.3176480305591496 0 0 0
456 1 3.0547996981423933 2.2343541545950045 2.410061852733592 0 0 0
453 1 3.1745757417725993 1.7216931086528597 1.4885897396542287 0 0 0
457 1 4.255802666894391 1.626500404702235 1.3988938316928399 0 0 0
460 1 4.2779476293848955 2.335406602104901 2.3012158250822954 0 0 0
454 1 3.7844447694743684 2.6198921091278313 1.4095546887070487 0 0 0
419 1 4.635894593880438 1.1608062848143992 2.3340619416098844 0 0 0
423 1 6.008558731510623 1.25912923151864 2.306966311314583 0 0 0
461 1 5.346036754108339 1.468789827742736 1.410602194550458 0 0 0
464 1 5.311550398913387 2.1242127604634056 2.2770974078004373 0 0 0
458 1 4.814779024496084 2.4799080970148033 1.3892799164650118 0 0 0
427 1 6.990746358772744 1.207820131239282 2.341966157827137 0 0 0
465 1 6.396968103290702 1.5122259838316021 1.4405077423629877 0 0 0
468 1 6.465248837246055 2.2820718982047694 2.356247956753169 0 0 0
472 1 7.599809162687415 2.14826816979796 2.3561793994441893 0 0 0
469 1 7.610456878421056 1.506430988033769 1.3828598563731151 0 0 0
431 1 8.142216483695886 1.2060217537253823 2.198892783945911 0 0 0
473 1 8.723762592689258 1.5106128061749347 1.352419340951467 0 0 0
476 1 8.78063930173158 2.177686675242424 2.131731073393436 0 0 0
470 1 8.060663108730907 2.4083495915487996 1.4133680576375178 0 0 0
435 1 9.307115359761553 1.1590531028204258 2.2032093611399937 0 0 0
439 1 10.331582215212109 1.2126973882941638 2.3840797416508663 0 0 0
477 1 9.656029809548812 1.6019521243679054 1.277420158939583 0 0 0
480 1 9.771925615225474 2.106698969492364 2.2291920076212897 0 0 0
