LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1200000, units = lj

4000 atoms
1 atom types

-1.3013870761358994 16.23940289799287 xlo xhi
-1.3013870761358994 16.23940289799287 ylo yhi
-1.3013870761358994 16.23940289799287 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1224 1 9.418725711508957 4.178041346597604 0.4626017370583124 0 0 1
2876 1 6.590802211804965 4.522596330137836 13.575421207862137 1 0 0
3004 1 8.508807216069275 5.753243961216143 1.3615433597548598 -1 1 1
709 1 6.540378813270486 6.070176561252346 0.6522209747018708 0 1 -1
2939 1 8.08481747473903 5.005129455360856 0.6937726182380448 0 0 0
314 1 9.479299410940042 5.247289148563013 0.797580920600458 0 0 0
1498 1 12.259201440933195 3.501331902634637 -0.15734806159724957 1 0 0
3698 1 8.260316444696539 5.932309326452753 0.3384793427790471 0 0 1
1816 1 10.00544340900831 4.004491286680966 -0.32517356446003287 -1 0 0
3204 1 13.118315763138432 6.262048480657675 0.12222466532098952 -1 0 2
2378 1 11.041524679878894 5.679754553392741 15.879217906416642 -1 0 0
745 1 12.82603987703493 4.230003458495534 -0.9029411777506429 0 0 0
1526 1 14.466125383266295 6.176776685579844 -0.4839323022732762 0 -1 1
397 1 12.83426228991525 6.59032691681749 -0.7910926229241887 -1 0 0
3796 1 14.816170186229698 4.008582750328095 -0.1579471219656008 0 -1 2
2835 1 14.965592349297719 4.908099257244764 0.5307675286954627 0 -1 2
2194 1 -0.6737517196035813 4.127719199583416 -0.4714916547853717 0 -1 0
2878 1 -0.873586415185464 6.9209531208661605 0.4129424234337078 2 -1 1
2037 1 -0.4727542307701834 5.8205173546531 16.029593425720723 0 -1 -1
3808 1 2.3108801576068756 5.270214952889826 -0.478565606024431 -1 1 1
1960 1 1.0976696564921364 7.091563053450882 -0.7472618512954452 0 -1 1
1323 1 1.6638611246912407 6.063035042176189 -0.8476398885612844 0 0 0
1934 1 0.6321995448477333 6.404297744567864 15.245889570305021 0 1 0
365 1 1.9650358935246963 7.018468045916748 16.15832943783566 0 0 -2
1731 1 3.091696387176281 5.914479421250651 -0.05175293666271452 1 0 1
2203 1 2.571289767233868 6.478927145691024 -0.7621281549892237 0 0 0
764 1 4.306419415538086 8.045134167628106 0.7935938398769578 0 0 0
2670 1 5.50686124365273 7.7064303394398745 0.5786498232240167 0 0 0
2596 1 7.1122416930747985 8.087716237968467 -1.300943432163526 0 -1 1
497 1 7.102715344053658 6.255682536964481 -0.29652665717995275 0 0 -1
3266 1 7.112515370382118 7.081988513857983 0.39843883208703 0 0 2
1515 1 7.527906653522967 7.396413789635574 1.370918315725778 0 -1 0
3764 1 8.67256626701595 8.117344275853618 15.643140517647055 -2 -1 0
3235 1 10.305678982861911 7.13429155863439 0.009668587125770456 0 -2 2
2590 1 11.075300684403238 7.224587898428419 -1.2277983511724107 1 0 -1
513 1 9.165407373353082 5.842278217059833 -0.19212652114832895 0 0 0
3047 1 12.336361632058832 7.680615373210079 -1.1110964194461563 -1 0 1
2766 1 13.475120983871381 5.726340932440022 1.8196742123797431 -1 0 0
839 1 14.439604058373536 7.409917968969454 -1.2209957901264112 1 0 1
245 1 14.079696255886114 7.137170157822299 -0.3488774597952278 0 0 0
880 1 15.250778368552226 5.44925053866784 -0.359138141740853 -1 -1 0
1664 1 15.87965631713492 5.862045392182627 15.568229795467872 -2 -1 0
3110 1 15.986086628609044 6.422166592021939 -0.12955215986818747 -1 0 1
1106 1 14.908866500936028 6.078875590319562 1.1759481820812452 0 0 0
235 1 15.034876716812303 7.660067080483239 -0.4905649203153689 0 1 0
60 1 1.4766798096650904 8.779883113609072 0.14768089562162112 0 0 0
959 1 0.417830753319554 6.095385233821148 -0.6213813287882367 1 0 0
1347 1 1.9037505486691102 8.008078390195067 -1.044117665929376 0 -1 2
3102 1 2.73664445124684 7.47484858492126 -0.6742559537823227 0 1 0
2849 1 2.497948132492835 8.7217302262571 0.87541675107359 1 -1 1
3233 1 3.7140984789111817 7.068328498251143 0.9256796073414799 1 -1 1
1930 1 3.165189278518244 7.9562106444357745 0.09913626051408686 1 1 0
3289 1 4.881018552063331 8.839239163202853 2.663438808313884 0 0 1
458 1 5.373896775825199 8.609757894014978 -0.6147517909580307 0 -1 1
3997 1 5.559746599178575 7.767911656938084 -1.1883447670472007 0 0 1
2204 1 6.47078569199494 8.114159021181312 -0.11894521763695387 0 0 1
2733 1 6.603178708583327 9.118842212351206 -0.10724890467021075 0 1 -1
